,Base,Target,Look Back,Reg,%,Time,Results
1059,Social,Pobreza,1,25,0.19225328547,7.50984477997,"[[ 0.        ]
 [ 0.77447646]
 [ 0.        ]
 [ 0.3078087 ]
 [ 0.44679624]
 [ 0.        ]
 [ 0.14245974]
 [ 0.14262848]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.77748397]
 [ 0.52248194]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.34642361]]"
1060,Social,Pobreza,2,25,0.249632762969,7.96632003784,"[[ 0.90006534]
 [ 0.25082673]
 [ 0.        ]
 [ 0.82800052]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.20523001]
 [ 0.        ]
 [ 0.        ]
 [ 0.27425099]
 [ 0.77634678]
 [ 0.        ]
 [ 0.        ]
 [ 0.9153058 ]
 [ 0.        ]
 [ 0.34336356]]"
1061,Social,Pobreza,3,25,0.177089873742,9.61875486374,"[[ 0.00577877]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.22483713]
 [ 0.40111296]
 [ 0.30835152]
 [ 0.        ]
 [ 0.        ]
 [ 0.38883444]
 [ 0.        ]
 [ 0.30384555]
 [ 0.12899833]
 [ 0.43485244]
 [ 0.        ]
 [ 0.69732595]
 [ 0.        ]
 [ 0.29368064]]"
1062,Social,Privado,1,165,0.486488909036,29.821586132,"[[ 0.71935192]
 [ 0.96947017]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.61472647]
 [ 1.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.23572157]
 [ 0.69051145]
 [ 0.        ]
 [ 0.7924563 ]
 [ 0.        ]
 [ 0.99519416]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.81542144]
 [ 0.77811037]
 [ 0.94161711]
 [ 0.68974823]
 [ 0.82483776]
 [ 0.        ]
 [ 0.62773651]
 [ 0.        ]
 [ 0.        ]
 [ 0.40203466]
 [ 0.        ]
 [ 0.93110403]
 [ 0.60961714]
 [ 0.92199936]
 [ 0.44683126]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.43727026]
 [ 0.73897424]
 [ 0.96640897]
 [ 0.96127978]
 [ 0.65838739]
 [ 0.        ]
 [ 0.58946761]
 [ 0.99628096]
 [ 0.81316174]
 [ 0.        ]
 [ 0.        ]
 [ 0.76799687]
 [ 0.        ]
 [ 0.9134067 ]
 [ 0.49555363]
 [ 0.41557923]
 [ 0.92425464]
 [ 0.06145494]
 [ 0.        ]
 [ 0.        ]
 [ 0.59568714]
 [ 0.        ]
 [ 0.95603222]
 [ 0.        ]
 [ 0.13496986]
 [ 0.53742458]
 [ 0.61907987]
 [ 0.89697941]
 [ 0.78471474]
 [ 0.67100012]
 [ 0.        ]
 [ 0.85129046]
 [ 0.91954099]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.916165  ]
 [ 0.70609367]
 [ 0.94389454]
 [ 0.92854556]
 [ 0.50476279]
 [ 0.97786095]
 [ 0.76019265]
 [ 0.70370136]
 [ 0.91117453]
 [ 0.        ]
 [ 0.        ]
 [ 0.76      ]
 [ 0.4       ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.07663349]
 [ 0.90740499]
 [ 0.62913651]
 [ 0.95351016]
 [ 0.63091149]
 [ 0.62930984]
 [ 0.91919117]
 [ 0.98419985]
 [ 0.60115459]
 [ 0.        ]
 [ 0.99338668]
 [ 0.97497994]
 [ 0.94629732]
 [ 0.        ]
 [ 0.37548996]
 [ 0.1817179 ]
 [ 0.        ]
 [ 1.        ]
 [ 0.34768595]
 [ 0.        ]
 [ 0.28      ]
 [ 0.10008163]
 [ 0.66395498]
 [ 0.        ]
 [ 0.49478912]
 [ 0.        ]
 [ 0.92322294]
 [ 0.        ]
 [ 0.        ]]"
1063,Social,Privado,2,165,0.459411141994,34.7242660522,"[[ 0.64930889]
 [ 0.59972597]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.34327255]
 [ 0.63268094]
 [ 0.        ]
 [ 1.        ]
 [ 0.45666784]
 [ 0.        ]
 [ 0.        ]
 [ 0.97326818]
 [ 0.57773893]
 [ 0.6249956 ]
 [ 0.54707089]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.87696484]
 [ 0.71882805]
 [ 0.84826228]
 [ 0.78719055]
 [ 0.        ]
 [ 0.68051632]
 [ 0.97009917]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.80718126]
 [ 0.73373654]
 [ 0.        ]
 [ 0.55670183]
 [ 0.        ]
 [ 0.69027962]
 [ 0.        ]
 [ 0.83630185]
 [ 0.80176982]
 [ 0.89040831]
 [ 0.76470388]
 [ 0.42914767]
 [ 0.        ]
 [ 0.83607005]
 [ 0.97656458]
 [ 0.57961432]
 [ 0.        ]
 [ 0.81228579]
 [ 0.        ]
 [ 0.        ]
 [ 0.78245593]
 [ 0.09481499]
 [ 0.97296571]
 [ 0.83493245]
 [ 0.12861754]
 [ 0.17393205]
 [ 0.46426098]
 [ 0.67587227]
 [ 0.59551942]
 [ 0.24334562]
 [ 0.        ]
 [ 0.85003433]
 [ 0.        ]
 [ 0.27630743]
 [ 0.        ]
 [ 0.68671998]
 [ 0.86145276]
 [ 0.24682032]
 [ 0.        ]
 [ 0.90786828]
 [ 0.6700943 ]
 [ 0.        ]
 [ 0.06186111]
 [ 0.        ]
 [ 0.67040896]
 [ 0.98447987]
 [ 0.89354466]
 [ 0.        ]
 [ 0.        ]
 [ 0.92662351]
 [ 0.65057162]
 [ 0.        ]
 [ 0.88075827]
 [ 0.        ]
 [ 0.99053465]
 [ 0.63002662]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.49818945]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.89767078]
 [ 0.        ]
 [ 0.86279077]
 [ 0.90716113]
 [ 0.80830815]
 [ 0.64162752]
 [ 0.93291592]
 [ 0.9358248 ]
 [ 0.61720851]
 [ 0.97667965]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.41786821]
 [ 0.        ]
 [ 0.70415   ]
 [ 0.        ]
 [ 0.98559232]
 [ 0.        ]
 [ 0.        ]
 [ 0.76977574]
 [ 0.49268739]
 [ 0.21462219]
 [ 0.        ]
 [ 0.68831782]
 [ 0.        ]
 [ 0.        ]]"
1064,Social,Privado,3,165,0.458740200656,34.394785881,"[[ 0.96586916]
 [ 0.2519985 ]
 [ 1.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.93191554]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.52408418]
 [ 0.68913958]
 [ 0.00871164]
 [ 0.97245477]
 [ 0.29756285]
 [ 1.        ]
 [ 0.91437327]
 [ 0.30739275]
 [ 1.        ]
 [ 1.        ]
 [ 0.94521126]
 [ 0.80672212]
 [ 0.14595617]
 [ 0.61026002]
 [ 0.45535197]
 [ 0.15229252]
 [ 0.7910187 ]
 [ 0.70548705]
 [ 0.        ]
 [ 0.01850011]
 [ 0.1932454 ]
 [ 0.5933462 ]
 [ 0.86779022]
 [ 0.        ]
 [ 0.        ]
 [ 0.33392933]
 [ 0.        ]
 [ 0.7536731 ]
 [ 0.88883121]
 [ 0.95408551]
 [ 0.86771913]
 [ 0.85046405]
 [ 0.81287249]
 [ 0.        ]
 [ 0.85010346]
 [ 0.95039915]
 [ 0.91691841]
 [ 0.        ]
 [ 0.28874512]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.79488166]
 [ 0.91868411]
 [ 0.89176329]
 [ 0.95254741]
 [ 0.45877286]
 [ 0.66024446]
 [ 0.        ]
 [ 0.795282  ]
 [ 0.65634483]
 [ 0.        ]
 [ 0.88517324]
 [ 0.        ]
 [ 0.21285132]
 [ 0.        ]
 [ 0.83794928]
 [ 0.59960261]
 [ 0.        ]
 [ 0.        ]
 [ 0.84849032]
 [ 0.95586428]
 [ 0.        ]
 [ 0.        ]
 [ 0.4627104 ]
 [ 0.73822677]
 [ 0.9294106 ]
 [ 0.8452615 ]
 [ 0.04972358]
 [ 0.        ]
 [ 0.95714175]
 [ 0.13050117]
 [ 0.93814832]
 [ 0.30334591]
 [ 0.        ]
 [ 0.03019372]
 [ 1.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.27052359]
 [ 0.19272907]
 [ 0.33051052]
 [ 0.        ]
 [ 0.        ]
 [ 0.21398222]
 [ 1.        ]
 [ 0.99844409]
 [ 0.4661692 ]
 [ 0.18415122]
 [ 0.        ]
 [ 0.72678844]
 [ 0.        ]
 [ 0.72407648]
 [ 0.6361247 ]
 [ 0.        ]
 [ 0.71945367]
 [ 0.22214896]
 [ 0.        ]
 [ 0.97297297]
 [ 0.99947607]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.83554585]
 [ 0.575     ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.18352328]
 [ 0.703884  ]
 [ 0.        ]
 [ 0.        ]]"
1065,Social,Publico,1,96,0.17618073834,17.0410170555,"[[ 0.97854004]
 [ 0.90754764]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.18314837]
 [ 0.88439708]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.8647654 ]
 [ 0.7752644 ]
 [ 0.        ]
 [ 0.24377386]
 [ 0.        ]
 [ 0.72420132]
 [ 0.0713521 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.475     ]
 [ 0.        ]
 [ 0.38947682]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.01916505]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.82094706]
 [ 0.        ]
 [ 0.        ]]"
1066,Social,Publico,2,96,0.228546032683,17.2115581036,"[[ 0.94899497]
 [ 0.71406977]
 [ 0.        ]
 [ 0.90880064]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.64734976]
 [ 0.18515016]
 [ 0.        ]
 [ 0.        ]
 [ 0.70854278]
 [ 0.        ]
 [ 0.43      ]
 [ 0.67993156]
 [ 0.42232667]
 [ 0.80723297]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.6289502 ]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.21341594]
 [ 0.47599382]
 [ 0.24005075]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.93235184]
 [ 0.        ]
 [ 0.965393  ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.2043849 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]]"
1067,Social,Publico,3,96,0.174417207267,19.2087681293,"[[ 0.47385706]
 [ 0.88948165]
 [ 0.        ]
 [ 0.65006911]
 [ 0.        ]
 [ 0.56719649]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.44535201]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.78928085]
 [ 0.        ]
 [ 0.        ]
 [ 0.3945634 ]
 [ 0.94170082]
 [ 0.76938353]
 [ 0.        ]
 [ 0.03163212]
 [ 0.        ]
 [ 0.        ]
 [ 0.09803572]
 [ 0.42249996]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.48937765]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.32968603]
 [ 0.95199559]]"
1068,Social,Salud,1,145,0.569690670811,17.7268321514,"[[ 0.76852002]
 [ 0.85283406]
 [ 0.93259437]
 [ 0.8702459 ]
 [ 0.92216676]
 [ 0.        ]
 [ 0.76058632]
 [ 0.50226447]
 [ 0.8938078 ]
 [ 0.84864214]
 [ 0.        ]
 [ 0.64507545]
 [ 0.79764012]
 [ 0.82441819]
 [ 0.1811056 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.75396675]
 [ 0.        ]
 [ 0.625     ]
 [ 0.        ]
 [ 0.2280481 ]
 [ 0.15702915]
 [ 0.70261584]
 [ 0.        ]
 [ 0.95211538]
 [ 0.        ]
 [ 0.87307692]
 [ 0.96024588]
 [ 0.86936998]
 [ 0.78248903]
 [ 0.67115385]
 [ 0.        ]
 [ 0.94320613]
 [ 0.98400505]
 [ 0.88937409]
 [ 0.42582278]
 [ 0.11003512]
 [ 0.96683731]
 [ 0.91205721]
 [ 0.7396    ]
 [ 0.66511396]
 [ 0.64372993]
 [ 0.72090493]
 [ 0.49796767]
 [ 0.        ]
 [ 0.95823004]
 [ 0.95010922]
 [ 0.51790431]
 [ 0.97447532]
 [ 0.78109183]
 [ 0.69963892]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.6435314 ]
 [ 0.46085009]
 [ 0.84795874]
 [ 0.99631589]
 [ 0.92718447]
 [ 0.        ]
 [ 0.68986509]]"
1069,Social,Salud,2,145,0.64114172129,17.5979349613,"[[ 0.        ]
 [ 0.97462077]
 [ 0.78212301]
 [ 0.19351334]
 [ 0.        ]
 [ 1.        ]
 [ 0.54285868]
 [ 0.65399514]
 [ 0.        ]
 [ 0.1360293 ]
 [ 0.65290569]
 [ 0.9411919 ]
 [ 0.98074011]
 [ 0.55021481]
 [ 0.77997383]
 [ 0.        ]
 [ 0.        ]
 [ 0.72681262]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.87052969]
 [ 0.93220372]
 [ 0.89903846]
 [ 0.92288587]
 [ 0.92176259]
 [ 0.77125   ]
 [ 0.85961538]
 [ 0.92281743]
 [ 0.63207458]
 [ 0.92251453]
 [ 0.65292379]
 [ 0.        ]
 [ 0.79269349]
 [ 0.94621765]
 [ 0.69959578]
 [ 0.94113465]
 [ 0.77426282]
 [ 0.86741935]
 [ 0.86163503]
 [ 0.9472973 ]
 [ 0.90314192]
 [ 0.93923972]
 [ 0.02287277]
 [ 0.51436018]
 [ 0.91297726]
 [ 0.9345051 ]
 [ 0.86577899]
 [ 0.94532553]
 [ 0.64723961]
 [ 0.72489667]
 [ 0.81796152]
 [ 1.        ]
 [ 0.67301782]
 [ 0.9355421 ]
 [ 0.84286352]
 [ 0.01773533]
 [ 0.8036233 ]
 [ 0.51777377]
 [ 0.91346154]
 [ 0.        ]
 [ 0.76561873]]"
1070,Social,Salud,3,145,0.598032943622,20.3533689976,"[[ 0.86403625]
 [ 0.        ]
 [ 0.90292728]
 [ 0.81879235]
 [ 0.86241603]
 [ 0.        ]
 [ 0.97580137]
 [ 0.85071896]
 [ 0.        ]
 [ 0.47216124]
 [ 0.90918841]
 [ 0.95413477]
 [ 0.18130884]
 [ 0.82114709]
 [ 0.5102939 ]
 [ 0.        ]
 [ 0.86982366]
 [ 0.54186564]
 [ 0.        ]
 [ 0.15721649]
 [ 0.15850345]
 [ 0.8925307 ]
 [ 0.84999428]
 [ 0.95631068]
 [ 0.9110581 ]
 [ 0.7757585 ]
 [ 0.83      ]
 [ 0.90322581]
 [ 0.83955362]
 [ 0.61153055]
 [ 0.92715232]
 [ 0.8188806 ]
 [ 0.        ]
 [ 0.52590395]
 [ 0.66634303]
 [ 0.4714    ]
 [ 0.93082373]
 [ 0.78460795]
 [ 0.        ]
 [ 0.        ]
 [ 0.96287645]
 [ 0.62106243]
 [ 0.70447338]
 [ 0.72087994]
 [ 0.        ]
 [ 0.        ]
 [ 0.56544594]
 [ 0.87259254]
 [ 0.95357118]
 [ 0.86209342]
 [ 0.63801412]
 [ 0.83284387]
 [ 0.36756972]
 [ 0.6531686 ]
 [ 0.80831608]
 [ 0.85699971]
 [ 0.        ]
 [ 0.90041685]
 [ 0.82973619]
 [ 0.78257282]
 [ 0.        ]
 [ 0.5999997 ]]"
1071,Social,Social,1,35,0.44849022602,9.01028609276,"[[ 0.93849437]
 [ 0.93423986]
 [ 0.94578699]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.95236657]
 [ 0.39814877]
 [ 0.27016862]
 [ 0.88237558]
 [ 0.86801352]
 [ 0.        ]
 [ 0.75039797]
 [ 0.61      ]
 [ 0.        ]
 [ 0.45935662]
 [ 0.24303607]
 [ 0.        ]
 [ 0.86055452]
 [ 0.        ]
 [ 0.        ]
 [ 0.20414201]
 [ 0.64589358]
 [ 0.75210115]
 [ 0.94566965]
 [ 0.        ]]"
1072,Social,Social,2,35,0.499305558814,9.11278510094,"[[ 0.        ]
 [ 0.85405699]
 [ 0.99024007]
 [ 0.7270892 ]
 [ 0.12497114]
 [ 0.        ]
 [ 0.        ]
 [ 0.53028633]
 [ 0.92928073]
 [ 0.80340407]
 [ 0.69978429]
 [ 0.        ]
 [ 1.        ]
 [ 1.        ]
 [ 0.30820205]
 [ 0.        ]
 [ 0.99450017]
 [ 0.        ]
 [ 0.        ]
 [ 0.85511694]
 [ 0.        ]
 [ 0.43257015]
 [ 0.61488221]
 [ 0.91832234]
 [ 0.96903497]
 [ 0.23020287]]"
1073,Social,Social,3,35,0.415191846346,10.1705069542,"[[ 0.99409178]
 [ 0.90577988]
 [ 0.78202152]
 [ 0.49790207]
 [ 0.        ]
 [ 0.        ]
 [ 0.97333415]
 [ 0.        ]
 [ 0.        ]
 [ 0.73577671]
 [ 0.92168891]
 [ 0.        ]
 [ 0.        ]
 [ 1.        ]
 [ 0.96588814]
 [ 0.0350994 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.05597242]
 [ 0.4183796 ]
 [ 0.        ]
 [ 0.88493498]
 [ 0.96044123]
 [ 0.66367722]
 [ 0.        ]
 [ 0.        ]]"
1074,Social,Trabajo,1,111,0.281731219403,25.445830822,"[[ 0.        ]
 [ 0.        ]
 [ 0.59677804]
 [ 0.70857054]
 [ 0.02314181]
 [ 0.27756752]
 [ 0.1547398 ]
 [ 0.        ]
 [ 0.69566928]
 [ 0.        ]
 [ 0.        ]
 [ 0.32772385]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.39287983]
 [ 0.        ]
 [ 0.12902659]
 [ 0.02078935]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.68874644]
 [ 0.26500774]
 [ 0.60397825]
 [ 0.        ]
 [ 0.        ]
 [ 0.6937569 ]
 [ 0.88607553]
 [ 0.        ]
 [ 0.78287743]
 [ 0.5229853 ]
 [ 0.28419474]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.78032073]
 [ 0.        ]
 [ 0.        ]
 [ 0.68526922]
 [ 0.6831712 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.97911362]
 [ 0.        ]
 [ 0.54816771]
 [ 0.        ]
 [ 0.        ]
 [ 0.90618883]
 [ 0.88909047]
 [ 0.        ]
 [ 0.15360254]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.57166821]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.99638308]
 [ 0.4024427 ]
 [ 0.07779938]
 [ 0.75576566]
 [ 0.62880595]
 [ 0.        ]
 [ 0.32099836]
 [ 0.35675277]
 [ 0.29978043]
 [ 0.74602311]
 [ 0.26045692]
 [ 0.32514869]
 [ 0.1203628 ]
 [ 0.66161564]
 [ 0.35858173]
 [ 0.        ]
 [ 0.46569131]
 [ 0.90102047]
 [ 0.        ]
 [ 0.89149826]]"
1075,Social,Trabajo,2,111,0.350256090378,25.9134130478,"[[ 0.        ]
 [ 0.        ]
 [ 0.40056381]
 [ 0.94428568]
 [ 0.        ]
 [ 0.24351306]
 [ 0.43089894]
 [ 0.        ]
 [ 0.        ]
 [ 0.05041622]
 [ 0.        ]
 [ 0.        ]
 [ 0.51338713]
 [ 0.        ]
 [ 0.11974965]
 [ 0.56664632]
 [ 0.60516063]
 [ 0.13097054]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.3575158 ]
 [ 0.50998648]
 [ 0.57888891]
 [ 0.88019733]
 [ 0.20606226]
 [ 0.94705477]
 [ 0.82835094]
 [ 0.90612172]
 [ 0.93052103]
 [ 0.00475332]
 [ 0.28212501]
 [ 0.        ]
 [ 0.40297748]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.94416685]
 [ 0.72314536]
 [ 0.        ]
 [ 0.98871751]
 [ 0.8050115 ]
 [ 0.        ]
 [ 0.90264424]
 [ 0.1409965 ]
 [ 0.        ]
 [ 0.17990382]
 [ 0.88501065]
 [ 0.70716955]
 [ 0.        ]
 [ 0.4923364 ]
 [ 0.        ]
 [ 0.20189816]
 [ 0.66774104]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.9995762 ]
 [ 0.        ]
 [ 0.19382586]
 [ 0.22141932]
 [ 0.81966403]
 [ 0.47666809]
 [ 0.97254575]
 [ 0.3420209 ]
 [ 0.60314072]
 [ 0.7605785 ]
 [ 0.81501888]
 [ 0.60199038]
 [ 0.        ]
 [ 0.65097927]
 [ 0.83655052]
 [ 0.52800924]
 [ 0.34438111]
 [ 0.67857125]
 [ 0.04691473]
 [ 0.        ]]"
1076,Social,Trabajo,3,111,0.373694003138,27.759871006,"[[ 0.        ]
 [ 0.13904127]
 [ 0.41803973]
 [ 0.57142711]
 [ 0.19482415]
 [ 0.62471154]
 [ 0.58847551]
 [ 0.        ]
 [ 0.43186446]
 [ 0.        ]
 [ 0.06414712]
 [ 0.67575461]
 [ 0.61887221]
 [ 0.58452604]
 [ 0.34066176]
 [ 0.76423323]
 [ 0.78888071]
 [ 0.45628846]
 [ 0.        ]
 [ 0.        ]
 [ 0.96397703]
 [ 0.        ]
 [ 0.78873545]
 [ 0.        ]
 [ 0.84702498]
 [ 0.        ]
 [ 0.77742791]
 [ 0.20733566]
 [ 0.26553127]
 [ 0.65179217]
 [ 0.        ]
 [ 0.82393702]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.29839803]
 [ 0.72649506]
 [ 0.        ]
 [ 0.        ]
 [ 0.65505104]
 [ 0.        ]
 [ 0.53481065]
 [ 0.25720689]
 [ 0.99428486]
 [ 0.99033442]
 [ 0.38262913]
 [ 0.        ]
 [ 0.65728166]
 [ 0.05035062]
 [ 0.        ]
 [ 0.37411773]
 [ 0.86019461]
 [ 0.82275743]
 [ 0.        ]
 [ 0.65721658]
 [ 0.        ]
 [ 0.54993539]
 [ 0.9595969 ]
 [ 0.        ]
 [ 0.06672898]
 [ 0.        ]
 [ 0.98351831]
 [ 0.07440792]
 [ 0.43962706]
 [ 0.68950069]
 [ 0.        ]
 [ 0.        ]
 [ 0.76666988]
 [ 0.60452989]
 [ 0.86060855]
 [ 0.        ]
 [ 0.45115677]
 [ 0.81855112]
 [ 0.        ]
 [ 0.32093939]
 [ 0.46707861]
 [ 0.63256049]
 [ 0.73516619]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]]"
1077,Social,Urbano,1,24,0.520896505642,5.45648694038,"[[ 0.75464286]
 [ 0.        ]
 [ 0.94265833]
 [ 0.615492  ]
 [ 0.        ]
 [ 0.93845007]
 [ 0.76604454]
 [ 0.        ]
 [ 0.44394875]
 [ 0.90499602]
 [ 0.94836542]
 [ 0.        ]
 [ 0.        ]
 [ 0.97795308]]"
1078,Social,Urbano,2,24,0.721844981412,6.0867869854,"[[ 0.85815789]
 [ 0.67      ]
 [ 0.9428056 ]
 [ 0.92161416]
 [ 0.94189608]
 [ 0.84020456]
 [ 0.96399505]
 [ 0.24141519]
 [ 0.6226507 ]
 [ 0.79369204]
 [ 0.94244086]
 [ 0.8079606 ]
 [ 0.        ]
 [ 0.55899701]]"
1079,Social,Urbano,3,24,0.693165355234,7.46953296661,"[[ 0.85714286]
 [ 0.77285714]
 [ 0.93688678]
 [ 0.26520061]
 [ 0.93896969]
 [ 0.96531291]
 [ 0.87847741]
 [ 0.62319727]
 [ 0.198     ]
 [ 0.95588732]
 [ 0.8826957 ]
 [ 0.92080325]
 [ 0.        ]
 [ 0.50888402]]"
1080,Trabajo,Agricultura,1,45,0.349985206635,10.5887720585,"[[ 0.18674046]
 [ 0.        ]
 [ 0.38944649]
 [ 0.        ]
 [ 0.76943892]
 [ 0.        ]
 [ 0.95921679]
 [ 0.65760332]
 [ 0.54714646]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.2986984 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.64669604]
 [ 0.67986185]
 [ 0.        ]
 [ 0.87547325]
 [ 0.68592975]
 [ 1.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.35338226]
 [ 0.56133152]
 [ 0.        ]
 [ 0.86211522]
 [ 0.        ]
 [ 0.87022546]
 [ 0.15625   ]]"
1081,Trabajo,Agricultura,2,45,0.472012892526,11.4524629116,"[[ 0.04521667]
 [ 0.        ]
 [ 0.40701608]
 [ 0.85061545]
 [ 0.5075242 ]
 [ 0.91639171]
 [ 0.83655699]
 [ 0.78075712]
 [ 0.66011386]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.75757614]
 [ 0.        ]
 [ 0.79497316]
 [ 0.51351351]
 [ 0.79567939]
 [ 0.81382051]
 [ 1.        ]
 [ 0.15152583]
 [ 0.82307368]
 [ 0.        ]
 [ 0.47550175]
 [ 0.63573836]
 [ 0.9162512 ]
 [ 0.        ]
 [ 0.47854117]
 [ 1.        ]]"
1082,Trabajo,Agricultura,3,45,0.373409249723,12.9111609459,"[[ 0.        ]
 [ 0.        ]
 [ 0.46317112]
 [ 0.7292983 ]
 [ 0.14502692]
 [ 0.63389057]
 [ 0.60593942]
 [ 0.83299896]
 [ 0.53514203]
 [ 0.        ]
 [ 0.        ]
 [ 0.90406531]
 [ 0.54191927]
 [ 0.10506381]
 [ 0.        ]
 [ 0.92810431]
 [ 0.43110407]
 [ 0.14846154]
 [ 0.        ]
 [ 0.88417476]
 [ 1.        ]
 [ 0.03409875]
 [ 0.        ]
 [ 0.31892783]
 [ 0.        ]
 [ 0.88262993]
 [ 0.        ]
 [ 0.        ]
 [ 0.62793267]
 [ 0.45032792]]"
