,Base,Target,Look Back,Reg,%,Time,Results
1114,Trabajo,Genero,2,120,0.499246831474,1050.40044093,"[[ 0.51123681]
 [ 0.67187371]
 [ 0.93079083]
 [ 0.45449354]
 [ 0.61815192]
 [ 0.81208316]
 [ 0.39628256]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.57203103]
 [ 0.8613209 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.79482495]
 [ 0.83655579]
 [ 0.23973509]
 [ 0.47006475]
 [ 0.85706131]
 [ 0.87599621]
 [ 0.92769932]
 [ 0.71238707]
 [ 0.50178686]
 [ 0.64604793]
 [ 0.44855703]
 [ 0.31098259]
 [ 0.70632298]
 [ 0.932585  ]
 [ 0.35584976]
 [ 0.87910414]
 [ 0.63534969]
 [ 0.56460691]
 [ 0.64537666]
 [ 0.66980657]
 [ 0.26901545]
 [ 0.70528197]
 [ 0.75486861]
 [ 0.63018616]
 [ 0.58284015]
 [ 0.37724214]
 [ 0.48415003]
 [ 0.0473192 ]
 [ 0.64536106]
 [ 0.79550205]
 [ 0.13616995]
 [ 0.33943651]
 [ 0.        ]
 [ 0.24469922]
 [ 0.30524835]
 [ 0.77882142]
 [ 0.38655708]
 [ 0.37697554]
 [ 0.77446617]
 [ 0.31314116]
 [ 0.54480151]
 [ 0.50754792]
 [ 0.46489852]
 [ 0.48135831]
 [ 0.5858589 ]
 [ 0.76503861]
 [ 0.7947762 ]
 [ 0.6646134 ]
 [ 0.77520693]
 [ 0.63773038]
 [ 0.51520774]
 [ 0.67513304]
 [ 0.53015597]
 [ 0.633283  ]
 [ 0.50269452]
 [ 0.        ]
 [ 0.72263243]
 [ 0.56659651]
 [ 0.33903943]
 [ 0.89061171]
 [ 0.86917474]
 [ 0.39825265]
 [ 0.52091495]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.76495917]]"
1115,Trabajo,Genero,3,120,0.570625372784,1071.75085402,"[[ 0.52573165]
 [ 0.59148031]
 [ 0.92660706]
 [ 0.77650254]
 [ 0.86980792]
 [ 0.95304081]
 [ 0.        ]
 [ 0.        ]
 [ 0.27881093]
 [ 0.        ]
 [ 0.65967568]
 [ 0.91612504]
 [ 0.        ]
 [ 0.04349643]
 [ 0.77985793]
 [ 0.78761729]
 [ 0.23917022]
 [ 0.43079648]
 [ 0.85477121]
 [ 0.91104344]
 [ 0.92177467]
 [ 0.91333984]
 [ 0.84993878]
 [ 0.0950153 ]
 [ 0.60240228]
 [ 0.74436805]
 [ 0.67603462]
 [ 0.96830509]
 [ 0.74310086]
 [ 0.90523987]
 [ 0.7580373 ]
 [ 0.35994587]
 [ 0.40032671]
 [ 0.82467682]
 [ 0.79548508]
 [ 0.56351243]
 [ 0.65759731]
 [ 0.52923607]
 [ 0.82714025]
 [ 0.        ]
 [ 0.44738723]
 [ 0.        ]
 [ 0.87886241]
 [ 0.76453262]
 [ 0.        ]
 [ 0.        ]
 [ 0.30908239]
 [ 0.09829792]
 [ 0.02608554]
 [ 0.70286044]
 [ 0.0180812 ]
 [ 0.49205524]
 [ 0.78362964]
 [ 0.6577664 ]
 [ 0.51532781]
 [ 0.35088468]
 [ 0.50731712]
 [ 0.54273985]
 [ 0.52246395]
 [ 0.73182407]
 [ 0.85771637]
 [ 0.88692747]
 [ 0.88012224]
 [ 0.82675917]
 [ 0.67668522]
 [ 0.91304162]
 [ 0.9238392 ]
 [ 0.66220136]
 [ 0.78971061]
 [ 0.        ]
 [ 0.79073219]
 [ 0.48988363]
 [ 0.28516219]
 [ 0.9050677 ]
 [ 0.91480044]
 [ 0.        ]
 [ 0.83396044]
 [ 0.9738719 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.71628743]
 [ 0.76658951]
 [ 0.9921875 ]
 [ 0.81777451]]"
1116,Trabajo,Infraestructura,1,43,0.626257050356,435.492161989,"[[ 0.84204751]
 [ 0.66274961]
 [ 0.83369026]
 [ 0.        ]
 [ 0.53924951]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.82428925]
 [ 0.91294559]
 [ 0.76026469]
 [ 0.95463906]
 [ 0.84554133]
 [ 0.74513061]
 [ 0.9363404 ]
 [ 0.8902779 ]
 [ 0.4098294 ]
 [ 0.74836601]
 [ 0.97605867]
 [ 0.83162657]
 [ 0.82074851]
 [ 0.94679432]
 [ 0.83278293]
 [ 0.55592348]
 [ 0.85417618]
 [ 0.90381574]
 [ 0.85022223]
 [ 0.62320402]
 [ 0.        ]
 [ 0.00584367]
 [ 0.54232354]
 [ 0.23680764]
 [ 0.78603258]
 [ 0.53498998]
 [ 0.73373496]
 [ 0.74350148]
 [ 0.6476944 ]
 [ 0.99710505]
 [ 0.98895689]
 [ 0.        ]
 [ 0.        ]
 [ 0.95622336]
 [ 0.65512581]]"
1117,Trabajo,Infraestructura,2,43,0.563111578913,505.463184118,"[[ 0.98190132]
 [ 0.8906767 ]
 [ 0.49489904]
 [ 0.        ]
 [ 0.        ]
 [ 0.1556222 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.6977037 ]
 [ 0.96161759]
 [ 0.93728988]
 [ 0.90722593]
 [ 0.88557301]
 [ 0.91496103]
 [ 0.81375248]
 [ 0.84685433]
 [ 0.79205598]
 [ 0.81591056]
 [ 0.79885113]
 [ 0.82018254]
 [ 0.44245949]
 [ 0.74878173]
 [ 0.58596752]
 [ 0.29701443]
 [ 0.9587502 ]
 [ 0.85800878]
 [ 0.82994096]
 [ 0.71456695]
 [ 0.        ]
 [ 0.65449489]
 [ 0.        ]
 [ 0.01643909]
 [ 0.76448847]
 [ 0.6902846 ]
 [ 0.65336549]
 [ 0.78567925]
 [ 0.        ]
 [ 0.99749032]
 [ 0.99771345]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.50327486]]"
1118,Trabajo,Infraestructura,3,43,0.598270613406,550.496431112,"[[ 0.63517705]
 [ 0.62785379]
 [ 0.94116871]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.65016376]
 [ 0.71166458]
 [ 0.9126902 ]
 [ 0.88518121]
 [ 0.89861762]
 [ 0.82010539]
 [ 0.89606868]
 [ 0.80005267]
 [ 0.60894808]
 [ 0.63174463]
 [ 0.96994168]
 [ 0.853432  ]
 [ 0.46918726]
 [ 0.78766072]
 [ 0.58894708]
 [ 0.58819437]
 [ 0.90894224]
 [ 0.89819675]
 [ 0.90842159]
 [ 0.73772112]
 [ 0.63675492]
 [ 0.86271504]
 [ 0.94417976]
 [ 0.        ]
 [ 0.7763276 ]
 [ 0.8032153 ]
 [ 0.69016775]
 [ 0.86396594]
 [ 0.81301255]
 [ 0.        ]
 [ 0.62839533]
 [ 0.        ]
 [ 0.        ]
 [ 0.2806642 ]
 [ 0.69615678]]"
1119,Trabajo,Pobreza,1,25,0.595544040477,217.945358038,"[[ 0.67185276]
 [ 0.40045197]
 [ 0.4593202 ]
 [ 0.51106852]
 [ 0.12746369]
 [ 0.        ]
 [ 0.2335657 ]
 [ 0.56334362]
 [ 0.47789437]
 [ 0.23926966]
 [ 0.53437582]
 [ 0.80960824]
 [ 0.93290824]
 [ 0.94666046]
 [ 0.89991855]
 [ 0.83607024]
 [ 0.92462775]
 [ 0.8949284 ]
 [ 0.87041672]
 [ 0.03239526]
 [ 0.97064232]
 [ 0.76518643]]"
1120,Trabajo,Pobreza,2,25,0.549732753367,251.150629044,"[[ 0.        ]
 [ 0.        ]
 [ 0.68113592]
 [ 0.52697101]
 [ 0.5232925 ]
 [ 0.32780479]
 [ 0.28605911]
 [ 0.54604727]
 [ 0.66990535]
 [ 0.29949482]
 [ 0.59134928]
 [ 0.06301954]
 [ 0.85196354]
 [ 0.5708887 ]
 [ 0.62258573]
 [ 0.69355042]
 [ 0.87457091]
 [ 0.80402071]
 [ 0.65472016]
 [ 0.77784052]
 [ 0.95163628]
 [ 0.77726401]]"
1121,Trabajo,Pobreza,3,25,0.609146330119,254.383214951,"[[ 0.        ]
 [ 0.32855203]
 [ 0.51398347]
 [ 0.60556983]
 [ 0.45548357]
 [ 0.23882813]
 [ 0.65625327]
 [ 0.27642209]
 [ 0.79783164]
 [ 0.406381  ]
 [ 0.70399416]
 [ 0.54333472]
 [ 0.91611997]
 [ 0.80855002]
 [ 0.86243692]
 [ 0.7405452 ]
 [ 0.89797698]
 [ 0.39992871]
 [ 0.65352092]
 [ 0.67160645]
 [ 0.99435492]
 [ 0.92954527]]"
1122,Trabajo,Privado,1,165,0.561078023029,1656.33592987,"[[  6.30807943e-01]
 [  8.09093798e-01]
 [  2.42927949e-01]
 [  1.28459907e-01]
 [  9.99523290e-01]
 [  3.10761796e-01]
 [  8.14054046e-01]
 [  8.09085779e-01]
 [  7.70585953e-01]
 [  0.00000000e+00]
 [  6.62543818e-01]
 [  9.31046576e-01]
 [  6.37910524e-01]
 [  4.59884186e-01]
 [  7.36620563e-01]
 [  6.57179916e-01]
 [  8.36264604e-01]
 [  8.18672412e-01]
 [  7.40225627e-01]
 [  0.00000000e+00]
 [  8.91960732e-01]
 [  6.55250591e-01]
 [  7.46189955e-01]
 [  8.20447978e-01]
 [  6.73463148e-01]
 [  8.66651323e-01]
 [  0.00000000e+00]
 [  5.37442951e-01]
 [  5.40587560e-04]
 [  0.00000000e+00]
 [  3.18062544e-02]
 [  2.99666169e-01]
 [  0.00000000e+00]
 [  0.00000000e+00]
 [  7.45334673e-01]
 [  8.40450225e-01]
 [  6.36420565e-01]
 [  4.67980940e-01]
 [  7.78977656e-01]
 [  5.07046527e-01]
 [  1.30683489e-01]
 [  4.71342194e-01]
 [  7.36908350e-01]
 [  6.73881707e-01]
 [  1.78819705e-01]
 [  6.79349952e-01]
 [  1.28936286e-01]
 [  6.09988208e-01]
 [  5.69223053e-01]
 [  7.32024535e-01]
 [  8.38792018e-01]
 [  6.31028772e-01]
 [  8.64965902e-01]
 [  9.68294018e-01]
 [  1.70965226e-01]
 [  7.48247620e-01]
 [  6.90741270e-01]
 [  4.70741984e-01]
 [  9.33421244e-01]
 [  0.00000000e+00]
 [  5.85724633e-01]
 [  7.90849865e-01]
 [  9.35852801e-01]
 [  0.00000000e+00]
 [  1.60281923e-01]
 [  2.57676908e-02]
 [  2.12863066e-01]
 [  3.58152940e-01]
 [  0.00000000e+00]
 [  6.32056427e-02]
 [  3.89648583e-01]
 [  3.55191933e-01]
 [  5.12113875e-01]
 [  0.00000000e+00]
 [  7.67136420e-01]
 [  7.33352312e-01]
 [  3.99010085e-01]
 [  9.46246375e-01]
 [  3.23660431e-01]
 [  5.04870477e-01]
 [  4.33506479e-01]
 [  8.33718795e-01]
 [  1.98211887e-01]
 [  5.42865476e-01]
 [  8.38862383e-01]
 [  5.54974691e-01]
 [  5.08981246e-01]
 [  7.01157788e-01]
 [  6.97990114e-01]
 [  1.36664383e-01]
 [  4.80352569e-01]
 [  7.14070888e-01]
 [  8.66066011e-02]
 [  7.91478809e-01]
 [  6.83609098e-01]
 [  5.67277738e-01]
 [  9.15098500e-01]
 [  2.93507137e-01]
 [  8.46511035e-01]
 [  9.76952080e-01]
 [  8.55456280e-01]
 [  8.98954891e-01]
 [  6.92581171e-01]
 [  6.28381470e-01]
 [  7.12126963e-01]
 [  8.10400139e-01]
 [  0.00000000e+00]
 [  6.59506709e-01]
 [  4.88438971e-01]
 [  0.00000000e+00]
 [  9.76090033e-01]
 [  2.90302264e-01]
 [  7.07740786e-01]
 [  7.50064194e-01]
 [  4.93606439e-01]
 [  6.36954053e-01]
 [  6.05276719e-01]
 [  2.09589815e-01]
 [  0.00000000e+00]
 [  0.00000000e+00]
 [  8.59792791e-01]
 [  4.71964375e-01]
 [  5.87939386e-01]
 [  7.69443296e-01]
 [  6.44756226e-01]
 [  8.00434906e-01]
 [  2.78030574e-01]
 [  3.55193423e-01]
 [  7.31069738e-01]
 [  7.25524480e-01]
 [  8.83810047e-01]
 [  4.20295305e-01]
 [  7.53889954e-01]
 [  6.44520557e-01]
 [  8.34108338e-01]
 [  9.44163218e-01]
 [  8.91331822e-01]
 [  4.57074444e-01]
 [  9.54228493e-01]
 [  9.42604894e-01]
 [  6.20270801e-01]
 [  8.50188633e-01]
 [  2.34605043e-01]
 [  6.79615046e-01]
 [  9.66443484e-01]
 [  8.62286585e-01]
 [  6.34504447e-01]
 [  8.34677897e-01]
 [  8.65638257e-01]
 [  7.36382969e-01]
 [  4.82559913e-01]]"
1123,Trabajo,Privado,2,165,0.56889451504,1787.42541194,"[[ 0.80191167]
 [ 0.6161719 ]
 [ 0.38915515]
 [ 0.96702573]
 [ 0.99985265]
 [ 0.55153871]
 [ 0.79462101]
 [ 0.88015284]
 [ 0.60448129]
 [ 0.        ]
 [ 0.69461479]
 [ 0.94974784]
 [ 0.84254921]
 [ 0.61759946]
 [ 0.31371164]
 [ 0.61148213]
 [ 0.93139602]
 [ 0.703557  ]
 [ 0.66334457]
 [ 0.25846489]
 [ 0.74940432]
 [ 0.91022071]
 [ 0.80960953]
 [ 0.87345128]
 [ 0.91062578]
 [ 0.22543982]
 [ 0.        ]
 [ 0.        ]
 [ 0.01666742]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.08488893]
 [ 0.60912187]
 [ 0.91190416]
 [ 0.59886259]
 [ 0.53275981]
 [ 0.56550768]
 [ 0.96591107]
 [ 0.60208387]
 [ 0.70018133]
 [ 0.41415443]
 [ 0.73106382]
 [ 0.0930894 ]
 [ 0.57877807]
 [ 0.2470504 ]
 [ 0.39827715]
 [ 0.3942289 ]
 [ 0.62808794]
 [ 0.530456  ]
 [ 0.82226822]
 [ 0.62648274]
 [ 0.96577939]
 [ 0.97012508]
 [ 0.88487687]
 [ 0.96587437]
 [ 0.71019737]
 [ 0.95981989]
 [ 0.        ]
 [ 0.        ]
 [ 0.14768098]
 [ 0.42420357]
 [ 0.        ]
 [ 0.11895213]
 [ 0.28515296]
 [ 0.39028915]
 [ 0.50651491]
 [ 0.        ]
 [ 0.        ]
 [ 0.15458951]
 [ 0.        ]
 [ 0.42462454]
 [ 0.27671146]
 [ 0.63448273]
 [ 0.62206961]
 [ 0.6963633 ]
 [ 0.50339806]
 [ 0.50230083]
 [ 0.7431795 ]
 [ 0.55997656]
 [ 0.80364573]
 [ 0.11186294]
 [ 0.60178758]
 [ 0.56945058]
 [ 0.39420761]
 [ 0.92834844]
 [ 0.586808  ]
 [ 0.88264577]
 [ 0.83936514]
 [ 0.94212094]
 [ 0.51046032]
 [ 0.66921434]
 [ 0.74950844]
 [ 0.45879366]
 [ 0.51711357]
 [ 0.81289109]
 [ 0.        ]
 [ 0.9004076 ]
 [ 0.72892778]
 [ 0.97350073]
 [ 0.90775549]
 [ 0.6540834 ]
 [ 0.80565638]
 [ 0.80236338]
 [ 0.93925285]
 [ 0.        ]
 [ 0.91345519]
 [ 0.46906074]
 [ 0.        ]
 [ 0.84487547]
 [ 0.70180254]
 [ 0.66246846]
 [ 0.50451776]
 [ 0.4074395 ]
 [ 0.26582834]
 [ 0.71175644]
 [ 0.18143848]
 [ 0.42299627]
 [ 0.        ]
 [ 0.71370125]
 [ 0.47350058]
 [ 0.6665065 ]
 [ 0.71932928]
 [ 0.5232473 ]
 [ 0.63222468]
 [ 0.75658617]
 [ 0.6344318 ]
 [ 0.70295847]
 [ 0.78527442]
 [ 0.59396003]
 [ 0.65344338]
 [ 0.89811467]
 [ 0.79672982]
 [ 0.84691224]
 [ 0.88040429]
 [ 0.93273463]
 [ 0.57057001]
 [ 0.53160251]
 [ 0.91304886]
 [ 0.32396398]
 [ 0.83444637]
 [ 0.41091   ]
 [ 0.89331881]
 [ 0.89501794]
 [ 0.83210518]
 [ 0.67920261]
 [ 0.69527131]
 [ 0.79646294]
 [ 0.71481573]
 [ 0.2573465 ]]"
1124,Trabajo,Privado,3,165,0.579515813099,2068.25622296,"[[ 0.82227772]
 [ 0.70920705]
 [ 0.        ]
 [ 0.97243605]
 [ 0.30166145]
 [ 0.24397318]
 [ 0.86618796]
 [ 0.69839197]
 [ 0.92784476]
 [ 0.        ]
 [ 0.75089375]
 [ 0.90271974]
 [ 0.8958623 ]
 [ 0.53161036]
 [ 0.67374593]
 [ 0.52466831]
 [ 0.96602291]
 [ 0.76183065]
 [ 0.67186186]
 [ 0.        ]
 [ 0.65011309]
 [ 0.87477778]
 [ 0.74791256]
 [ 0.83692552]
 [ 0.71861491]
 [ 0.7539203 ]
 [ 0.        ]
 [ 0.0262449 ]
 [ 0.        ]
 [ 0.29572858]
 [ 0.08783394]
 [ 0.        ]
 [ 0.07250846]
 [ 0.        ]
 [ 0.78717279]
 [ 0.8771485 ]
 [ 0.5741614 ]
 [ 0.74464043]
 [ 0.66544876]
 [ 0.94003461]
 [ 0.46139394]
 [ 0.90337061]
 [ 0.66090926]
 [ 0.76866787]
 [ 0.41260866]
 [ 0.54337772]
 [ 0.4088472 ]
 [ 0.65319467]
 [ 0.66447478]
 [ 0.58886131]
 [ 0.8013601 ]
 [ 0.80570665]
 [ 0.79692759]
 [ 0.49736735]
 [ 0.95240979]
 [ 0.90833186]
 [ 0.87947173]
 [ 0.77155925]
 [ 0.92816355]
 [ 0.        ]
 [ 0.9013403 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.06805588]
 [ 0.29575038]
 [ 0.        ]
 [ 0.35625014]
 [ 0.15651001]
 [ 0.31059947]
 [ 0.2353758 ]
 [ 0.20790722]
 [ 0.64831063]
 [ 0.36869336]
 [ 0.76340153]
 [ 0.605221  ]
 [ 0.79319379]
 [ 0.57961856]
 [ 0.46399288]
 [ 0.89494221]
 [ 0.57551555]
 [ 0.80769545]
 [ 0.26591329]
 [ 0.4683029 ]
 [ 0.89750193]
 [ 0.43617953]
 [ 0.69601407]
 [ 0.82345557]
 [ 0.8054227 ]
 [ 0.94765785]
 [ 0.6144239 ]
 [ 0.44500395]
 [ 0.91179121]
 [ 0.51792315]
 [ 0.77202845]
 [ 0.03028045]
 [ 0.90140694]
 [ 0.64018073]
 [ 0.50315971]
 [ 0.66185266]
 [ 0.78847587]
 [ 0.88067132]
 [ 0.73597963]
 [ 0.44920282]
 [ 0.91799522]
 [ 0.53895963]
 [ 0.        ]
 [ 0.79490832]
 [ 0.69021817]
 [ 0.        ]
 [ 0.88657747]
 [ 0.55855733]
 [ 0.54726322]
 [ 0.73040169]
 [ 0.2817687 ]
 [ 0.35438706]
 [ 0.43183641]
 [ 0.92327688]
 [ 0.3955389 ]
 [ 0.        ]
 [ 0.53255434]
 [ 0.73599141]
 [ 0.47609393]
 [ 0.79501558]
 [ 0.79510996]
 [ 0.74442239]
 [ 0.39819128]
 [ 0.61774004]
 [ 0.58982377]
 [ 0.1869257 ]
 [ 0.72197433]
 [ 0.74275039]
 [ 0.73743562]
 [ 0.85752609]
 [ 0.83130154]
 [ 0.92634593]
 [ 0.87929785]
 [ 0.19808972]
 [ 0.89030376]
 [ 0.92038532]
 [ 0.70488862]
 [ 0.54584138]
 [ 0.90647743]
 [ 0.79429   ]
 [ 0.60410765]
 [ 0.84418793]
 [ 0.65034383]
 [ 0.82099273]
 [ 0.67194343]
 [ 0.82172954]
 [ 0.00652814]]"
1125,Trabajo,Publico,1,97,0.653634109259,728.667142153,"[[ 0.83641429]
 [ 0.93499469]
 [ 0.        ]
 [ 0.49426529]
 [ 0.99026015]
 [ 0.85915475]
 [ 0.93446602]
 [ 0.75      ]
 [ 0.5527702 ]
 [ 0.82679739]
 [ 0.5       ]
 [ 0.73199653]
 [ 0.        ]
 [ 0.        ]
 [ 0.11028571]
 [ 0.91472972]
 [ 0.82460923]
 [ 0.96917808]
 [ 0.99127054]
 [ 0.00812293]
 [ 0.82      ]
 [ 0.09324777]
 [ 0.89377855]
 [ 0.62430656]
 [ 0.87952941]
 [ 0.79782226]
 [ 0.75434191]
 [ 0.86331265]
 [ 0.42026136]
 [ 0.93107774]
 [ 0.        ]
 [ 0.60460869]
 [ 0.94275619]
 [ 0.58931967]
 [ 0.72638598]
 [ 0.9376101 ]
 [ 0.22470171]
 [ 0.94965677]
 [ 0.80422896]
 [ 0.4617064 ]
 [ 0.61892044]
 [ 0.52346957]
 [ 0.15343675]
 [ 0.99270866]
 [ 0.        ]
 [ 0.78619678]
 [ 0.67607957]
 [ 0.87355121]
 [ 0.99786869]
 [ 0.81848592]
 [ 0.91396236]
 [ 0.63802432]
 [ 0.97783171]
 [ 0.80878425]
 [ 0.8263637 ]
 [ 0.        ]
 [ 0.8485215 ]
 [ 0.86304359]
 [ 0.61110823]
 [ 0.95468436]
 [ 0.9669673 ]
 [ 0.        ]
 [ 0.82224763]
 [ 0.68742117]
 [ 0.7263303 ]
 [ 0.72276365]
 [ 0.77774316]
 [ 0.90606282]
 [ 0.        ]
 [ 0.        ]
 [ 0.69814   ]
 [ 0.65513374]
 [ 0.77219536]
 [ 0.68787608]
 [ 0.47181281]
 [ 0.99394929]
 [ 0.92669925]
 [ 0.79541076]
 [ 0.88734497]
 [ 0.36162062]]"
1126,Trabajo,Publico,2,97,0.65870560514,819.93345809,"[[ 0.42756736]
 [ 0.77420317]
 [ 0.        ]
 [ 0.44757806]
 [ 0.        ]
 [ 0.7916954 ]
 [ 0.92515432]
 [ 0.91346154]
 [ 0.64809728]
 [ 0.9691358 ]
 [ 0.        ]
 [ 0.49123457]
 [ 0.02542235]
 [ 0.17318587]
 [ 0.46603669]
 [ 0.91871311]
 [ 0.70153409]
 [ 0.79580992]
 [ 0.98760534]
 [ 0.388     ]
 [ 0.85520833]
 [ 0.44071429]
 [ 0.85696851]
 [ 0.51175702]
 [ 0.94512195]
 [ 0.17364347]
 [ 0.67177891]
 [ 0.83698535]
 [ 0.82516733]
 [ 0.67003728]
 [ 0.        ]
 [ 0.66540078]
 [ 0.92417381]
 [ 0.02262886]
 [ 0.40389512]
 [ 0.87274803]
 [ 0.5118779 ]
 [ 0.85900881]
 [ 0.9462114 ]
 [ 0.66377917]
 [ 0.80126763]
 [ 0.78086794]
 [ 0.98743389]
 [ 0.98742809]
 [ 0.99073045]
 [ 0.84400562]
 [ 0.8848719 ]
 [ 0.80040218]
 [ 0.73592837]
 [ 0.90373101]
 [ 0.50802778]
 [ 0.3388574 ]
 [ 0.20811354]
 [ 0.89642075]
 [ 0.88106699]
 [ 0.        ]
 [ 0.7143943 ]
 [ 0.68721198]
 [ 0.76494704]
 [ 0.90111619]
 [ 0.86358167]
 [ 0.27000164]
 [ 0.79221927]
 [ 0.74880429]
 [ 0.98875926]
 [ 0.746104  ]
 [ 0.86869053]
 [ 0.64179134]
 [ 0.76723678]
 [ 0.993426  ]
 [ 0.64362465]
 [ 0.08025954]
 [ 0.84776701]
 [ 0.76997993]
 [ 0.66300644]
 [ 0.79234832]
 [ 0.87853429]
 [ 0.98785425]
 [ 0.37418651]
 [ 0.85990849]]"
1127,Trabajo,Publico,3,97,0.671221562244,912.722985983,"[[ 0.76775928]
 [ 0.82320853]
 [ 0.        ]
 [ 0.46176556]
 [ 0.92799168]
 [ 0.78472222]
 [ 0.88134051]
 [ 0.86983245]
 [ 0.29778584]
 [ 0.9276087 ]
 [ 0.80690058]
 [ 0.48211884]
 [ 0.08363093]
 [ 0.59143319]
 [ 0.2601548 ]
 [ 0.45973005]
 [ 0.91319444]
 [ 0.90360012]
 [ 0.95597266]
 [ 0.34027778]
 [ 0.7496875 ]
 [ 0.87006428]
 [ 0.79564445]
 [ 0.78646605]
 [ 1.        ]
 [ 0.81961637]
 [ 0.8200115 ]
 [ 0.81019049]
 [ 0.        ]
 [ 0.87870245]
 [ 0.91897857]
 [ 0.62710927]
 [ 0.9537632 ]
 [ 0.61245719]
 [ 0.78542645]
 [ 0.28267417]
 [ 0.41095419]
 [ 0.3974316 ]
 [ 0.93313753]
 [ 0.51579387]
 [ 0.68884694]
 [ 0.639406  ]
 [ 0.99496025]
 [ 0.98103939]
 [ 0.96159984]
 [ 0.80647265]
 [ 0.7722635 ]
 [ 0.8110094 ]
 [ 0.93644917]
 [ 0.31423054]
 [ 0.        ]
 [ 0.53983763]
 [ 0.        ]
 [ 0.88763275]
 [ 0.89789204]
 [ 0.        ]
 [ 0.7064803 ]
 [ 0.74366906]
 [ 0.73768369]
 [ 0.87137838]
 [ 0.82825225]
 [ 0.41999703]
 [ 0.81994068]
 [ 0.67941941]
 [ 0.37405926]
 [ 0.77456611]
 [ 0.62239558]
 [ 0.94186787]
 [ 0.49473231]
 [ 0.99991745]
 [ 0.58233197]
 [ 0.48788443]
 [ 0.78913812]
 [ 0.80275453]
 [ 0.68471831]
 [ 0.63167697]
 [ 0.74107559]
 [ 0.85346323]
 [ 0.82400902]
 [ 0.54753604]]"
1128,Trabajo,Salud,1,152,0.476718829115,1373.52545118,"[[ 0.        ]
 [ 0.92377779]
 [ 0.89461959]
 [ 0.70158223]
 [ 0.84352893]
 [ 0.49303813]
 [ 0.82815822]
 [ 0.        ]
 [ 0.03273494]
 [ 0.        ]
 [ 0.        ]
 [ 0.71238027]
 [ 0.        ]
 [ 0.        ]
 [ 0.25887152]
 [ 0.        ]
 [ 0.        ]
 [ 0.1474338 ]
 [ 0.99234737]
 [ 0.        ]
 [ 0.45998413]
 [ 0.        ]
 [ 0.        ]
 [ 0.88509196]
 [ 0.75867646]
 [ 0.93289522]
 [ 0.        ]
 [ 0.06794204]
 [ 0.        ]
 [ 0.88963157]
 [ 0.15929752]
 [ 0.91948269]
 [ 0.87856715]
 [ 0.81851573]
 [ 0.81872536]
 [ 0.76893635]
 [ 0.75347417]
 [ 0.72318001]
 [ 0.63912033]
 [ 0.80445462]
 [ 0.15917195]
 [ 0.77306336]
 [ 0.87797368]
 [ 0.89571061]
 [ 0.92412067]
 [ 0.94374729]
 [ 0.90217346]
 [ 0.91413121]
 [ 0.94268204]
 [ 0.        ]
 [ 0.61757665]
 [ 0.84987496]
 [ 0.7693384 ]
 [ 0.88094535]
 [ 0.96695944]
 [ 0.74866172]
 [ 0.19884577]
 [ 0.90896817]
 [ 0.62665317]
 [ 0.74701165]
 [ 0.78733482]
 [ 0.73072082]
 [ 0.147123  ]
 [ 0.        ]
 [ 0.81583619]
 [ 0.78358305]
 [ 0.18105271]
 [ 0.        ]
 [ 0.        ]
 [ 0.83551217]
 [ 0.88422704]
 [ 0.49775356]
 [ 0.66486048]
 [ 0.58630691]
 [ 0.37374899]
 [ 0.8806191 ]
 [ 0.53338314]
 [ 0.        ]
 [ 0.86855668]
 [ 0.89395137]
 [ 0.7574371 ]
 [ 0.05585701]
 [ 0.41521972]
 [ 0.95289582]
 [ 0.21713459]
 [ 0.69655012]
 [ 0.80967836]
 [ 0.89574577]
 [ 0.69547117]
 [ 0.6606604 ]
 [ 0.63069635]
 [ 0.        ]
 [ 0.        ]
 [ 0.48771837]
 [ 0.54867909]
 [ 0.34946564]
 [ 0.        ]
 [ 0.30507529]
 [ 0.36548574]
 [ 0.39992621]
 [ 0.80233333]
 [ 0.        ]
 [ 0.58592113]
 [ 0.        ]
 [ 0.20326503]
 [ 0.406956  ]
 [ 0.44975347]
 [ 0.        ]
 [ 0.99709607]
 [ 0.38684135]
 [ 0.14603676]
 [ 0.91965466]
 [ 0.7747709 ]
 [ 0.30871908]
 [ 0.        ]
 [ 0.18691257]
 [ 0.17421878]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.7941716 ]
 [ 0.        ]
 [ 0.        ]
 [ 0.        ]
 [ 0.94431615]]"
